,FG% Difference,3P% Difference,2P% Difference,FT% Difference,AST Difference,STL Difference,BLK Difference,PTS Difference,Age Difference,ORtg Difference,DRtg Difference,NRtg Difference,Pace Difference,3PAr Difference,TS% Difference,eFG% Difference,TOV% Difference,ORB% Difference,DRB% Difference,Attend./G Difference,Win Pct Difference,Outcome
893,0.0030000000000000027,-0.022999999999999965,0.009000000000000008,0.016000000000000014,-5.900000000000002,-0.20000000000000107,-0.2999999999999998,-4.200000000000003,-1.5,-3.0999999999999943,6.5,-9.6,-1.2999999999999972,-0.04299999999999998,-0.0050000000000000044,-0.009000000000000008,0.0,-3.900000000000002,-3.799999999999997,1780,-0.6,1
894,-0.043999999999999984,-0.008000000000000007,-0.007000000000000006,0.029000000000000026,-4.899999999999999,-0.7999999999999998,0.5999999999999996,-4.5,1.8999999999999986,0.6999999999999886,-4.900000000000006,5.6,-4.099999999999994,0.18000000000000005,-0.013000000000000012,-0.0119999999999999,-1.6999999999999993,-1.0,1.4000000000000057,-630,0.30000000000000004,1
895,0.04099999999999998,0.04099999999999998,0.05399999999999994,0.014000000000000012,4.300000000000001,-0.10000000000000142,-1.0,11.0,2.8000000000000007,10.0,-2.5,12.5,1.0,0.039000000000000035,0.051999999999999935,0.05699999999999994,-2.200000000000001,-3.3000000000000007,2.299999999999997,1886,0.19999999999999996,1
896,0.018000000000000016,0.0010000000000000009,0.0119999999999999,-0.020000000000000018,0.09999999999999787,0.9000000000000004,0.7999999999999998,-0.3999999999999915,0.6000000000000014,2.4000000000000057,-1.2999999999999972,3.7,-2.8999999999999915,-0.056999999999999995,0.009000000000000008,0.009000000000000008,-0.8999999999999986,-1.0,-2.0999999999999943,-3401,0.10000000000000009,1
897,-0.020999999999999963,-0.0020000000000000018,-0.020000000000000018,-0.009000000000000008,-1.1000000000000014,-0.09999999999999964,-0.20000000000000018,-5.200000000000003,-0.6999999999999993,-5.0,-1.3999999999999915,-3.6,-0.5,0.046999999999999986,-0.013000000000000012,-0.01200000000000001,0.5,-3.6999999999999993,1.2999999999999972,-84,0.0,0
898,-0.013000000000000012,-0.02999999999999997,0.010000000000000009,0.027000000000000024,-5.5,0.8000000000000007,1.7999999999999998,-5.5,0.3999999999999986,-1.0999999999999943,-5.200000000000003,4.1,-3.6000000000000085,0.03799999999999998,-0.0030000000000000027,-0.01200000000000001,-0.40000000000000036,-2.0,3.0999999999999943,-158,0.19999999999999996,0
899,-0.01699999999999996,-0.017000000000000015,-0.008000000000000007,-0.04499999999999993,1.7000000000000028,-2.1000000000000014,-0.20000000000000018,-6.599999999999994,1.1999999999999993,-5.8999999999999915,9.700000000000003,-15.600000000000001,-0.7000000000000028,0.02200000000000002,-0.018000000000000016,-0.016000000000000014,2.0,0.10000000000000142,-1.5999999999999943,3,-0.5,0
900,0.0020000000000000018,0.0030000000000000027,0.02200000000000002,0.020000000000000018,-0.3000000000000007,-1.7000000000000002,-0.7999999999999998,2.1000000000000085,-2.0,0.7999999999999972,0.5,0.3000000000000007,0.9000000000000057,0.064,0.015999999999999903,0.014000000000000012,2.0999999999999996,0.5999999999999979,1.3999999999999915,1360,-0.1,0
901,-0.0030000000000000027,-0.007000000000000006,0.01200000000000001,-0.01200000000000001,0.8000000000000007,-1.7000000000000002,0.0,0.5,-1.8000000000000007,0.8000000000000114,4.400000000000006,-3.5999999999999996,0.09999999999999432,0.03799999999999998,0.0040000000000000036,0.0030000000000000027,-0.7000000000000011,-1.0999999999999979,-3.0,2148,-0.30000000000000004,1
902,0.009999999999999953,0.0010000000000000009,0.01100000000000001,0.02100000000000002,1.6999999999999993,-0.7999999999999998,-0.20000000000000018,-0.7000000000000028,1.9000000000000021,-0.3999999999999915,7.799999999999997,-8.2,-0.20000000000000284,-0.015000000000000013,0.007000000000000006,0.007000000000000006,-0.1999999999999993,-3.1999999999999993,-1.0,-1764,-0.7000000000000001,0
903,-0.02100000000000002,-0.024999999999999967,-0.029000000000000026,0.019000000000000017,-4.800000000000001,-2.0,-0.2999999999999998,-8.700000000000003,-3.5,-7.700000000000003,4.8999999999999915,-12.600000000000001,-1.1000000000000085,-0.03899999999999998,-0.030999999999999917,-0.03300000000000003,1.3999999999999986,-0.8000000000000007,-1.0999999999999943,-895,-0.6,0
904,0.0040000000000000036,-0.0010000000000000009,0.010000000000000009,0.018000000000000016,-0.6000000000000014,0.8999999999999986,-0.7999999999999998,-1.3000000000000114,3.3000000000000007,0.20000000000000284,3.5,-3.3,-1.3999999999999915,0.008000000000000007,0.007999999999999896,0.006000000000000005,-1.5,-5.800000000000001,-0.7000000000000028,2298,-0.30000000000000004,0
905,0.026000000000000023,0.03199999999999997,0.019000000000000017,0.013000000000000012,1.2999999999999972,0.5,-1.2999999999999998,2.5999999999999943,3.3000000000000007,6.700000000000003,-6.199999999999989,12.9,-4.700000000000003,-0.006000000000000005,0.029999999999999916,0.03200000000000003,-1.1999999999999993,-0.3999999999999986,3.8999999999999915,3632,0.39999999999999997,1
906,0.007000000000000006,0.009000000000000008,0.0040000000000000036,0.01100000000000001,-1.2000000000000028,-0.7999999999999989,0.5,3.5,-0.1999999999999993,3.1000000000000085,-2.700000000000003,5.800000000000001,0.7000000000000028,-0.003999999999999948,0.009000000000000008,0.008000000000000007,-0.09999999999999964,2.3999999999999986,-1.0999999999999943,220,-0.09999999999999998,0
907,0.02699999999999997,0.02100000000000002,0.041000000000000036,0.08099999999999996,3.599999999999998,1.9000000000000004,0.7000000000000002,6.200000000000003,-0.09999999999999787,5.0,-3.299999999999997,8.3,1.4000000000000057,0.034999999999999976,0.039999999999999925,0.03700000000000003,-1.5,-7.5,-1.6000000000000085,489,0.20000000000000007,1
908,0.0010000000000000009,0.007000000000000006,-0.0030000000000000027,-0.03600000000000003,-1.3000000000000007,0.20000000000000018,1.0,-1.5,-0.3000000000000007,-1.9000000000000057,-0.20000000000000284,-1.7,1.0,-0.0020000000000000018,0.0010000000000000009,0.0010000000000000009,0.6999999999999993,-2.099999999999998,-3.8000000000000114,2594,-0.09999999999999998,0
909,-0.021999999999999964,-0.01200000000000001,-0.010000000000000009,0.0,-0.8999999999999986,-1.2000000000000002,-0.8999999999999995,-3.5999999999999943,-1.9000000000000021,-3.799999999999997,7.300000000000011,-11.1,0.20000000000000284,0.05499999999999999,-0.01200000000000001,-0.014000000000000012,1.9000000000000004,0.6999999999999993,-1.9000000000000057,-896,-0.30000000000000004,0
910,0.032999999999999974,0.015000000000000013,0.04999999999999993,0.051000000000000045,5.899999999999999,0.09999999999999964,0.5,3.1000000000000085,0.9000000000000021,1.2000000000000028,3.5,-2.3,1.3000000000000114,0.016000000000000014,0.040999999999999925,0.039000000000000035,0.0,-10.399999999999999,-1.7000000000000028,-747,0.20000000000000007,1
911,-0.013000000000000012,-0.02999999999999997,0.010000000000000009,0.027000000000000024,-5.5,0.8000000000000007,1.7999999999999998,-5.5,0.3999999999999986,-1.0999999999999943,-5.200000000000003,4.1,-3.6000000000000085,0.03799999999999998,-0.0030000000000000027,-0.01200000000000001,-0.40000000000000036,-2.0,3.0999999999999943,-158,0.19999999999999996,0
912,-0.014000000000000012,-0.029000000000000026,-0.008000000000000007,0.025000000000000022,4.100000000000001,2.3999999999999995,0.39999999999999947,2.700000000000003,-4.400000000000002,-1.3000000000000114,2.299999999999997,-3.6,3.299999999999997,-0.014000000000000012,-0.019000000000000017,-0.02199999999999991,1.0,7.0,-0.20000000000000284,-997,-0.30000000000000004,0
913,0.034999999999999976,0.0050000000000000044,0.030000000000000027,0.03600000000000003,-1.6000000000000014,-1.200000000000001,-0.7999999999999998,2.0,-1.1000000000000014,3.5,2.5999999999999943,0.9000000000000004,-2.0,-0.08699999999999997,0.02100000000000002,0.020000000000000018,-0.40000000000000036,-1.3000000000000007,-1.0999999999999943,1736,-0.09999999999999998,0
914,-0.02100000000000002,-0.016000000000000014,-0.02499999999999991,0.03300000000000003,1.0,-0.5999999999999996,0.40000000000000036,-4.1000000000000085,-1.4000000000000021,-7.6000000000000085,3.3999999999999915,-11.0,3.0,0.0,-0.02200000000000002,-0.02499999999999991,1.0999999999999996,-3.599999999999998,1.7999999999999972,706,0.09999999999999998,0
915,0.014000000000000012,0.035999999999999976,0.008000000000000007,0.009000000000000008,2.900000000000002,-1.1999999999999993,0.5,4.700000000000003,0.09999999999999787,4.699999999999989,-6.700000000000003,11.399999999999999,-0.10000000000000853,0.029000000000000026,0.025000000000000022,0.027000000000000024,0.6999999999999993,2.400000000000002,3.299999999999997,-1009,0.7000000000000001,1
916,0.028000000000000025,0.013000000000000012,0.03600000000000003,-0.013000000000000012,3.400000000000002,0.39999999999999947,1.2000000000000002,8.800000000000011,1.3000000000000007,5.900000000000006,1.4000000000000057,4.5,2.8999999999999915,-0.017000000000000015,0.02299999999999991,0.028000000000000025,-1.3999999999999986,-0.1999999999999993,-2.0,578,0.0,1
917,-0.0040000000000000036,0.0050000000000000044,0.006000000000000005,0.013000000000000012,2.6000000000000014,-2.2,0.2999999999999998,0.6999999999999886,-0.5999999999999979,1.1000000000000085,9.0,-7.9,-0.4000000000000057,0.05299999999999999,0.006000000000000005,0.007000000000000006,-0.5999999999999996,-1.7999999999999972,-3.4000000000000057,496,-0.8,1
918,0.02699999999999997,0.019000000000000017,0.04400000000000004,0.031000000000000028,0.1999999999999993,-0.7999999999999998,-0.7000000000000002,3.6000000000000085,2.0,5.5,-5.200000000000003,10.7,-1.5,0.03999999999999998,0.040999999999999925,0.038000000000000034,-0.10000000000000142,-3.0,1.7999999999999972,1908,0.39999999999999997,1
919,0.01200000000000001,0.025999999999999968,0.04399999999999993,0.03700000000000003,2.3000000000000007,-1.1000000000000005,0.20000000000000018,5.3999999999999915,5.099999999999998,8.899999999999991,-3.6000000000000085,12.5,-3.0999999999999943,0.11800000000000005,0.03599999999999992,0.040000000000000036,-3.0,-3.5,3.5,1610,0.4,1
920,-0.038000000000000034,-0.03799999999999998,-0.04600000000000004,-0.006000000000000005,-1.8000000000000007,-0.5999999999999996,-0.5,-9.200000000000003,-2.099999999999998,-9.299999999999997,5.099999999999994,-14.4,0.29999999999999716,-0.025000000000000022,-0.050999999999999934,-0.051000000000000045,0.6999999999999993,0.6999999999999993,-0.5999999999999943,-1666,-0.7000000000000001,0
921,0.025999999999999968,0.016000000000000014,0.04299999999999993,-0.015000000000000013,1.7000000000000028,0.09999999999999964,0.5,11.300000000000011,-0.1999999999999993,8.200000000000003,-0.7000000000000028,8.9,3.5999999999999943,0.028000000000000025,0.031000000000000028,0.03399999999999992,-0.8000000000000007,3.599999999999998,-1.0,-284,0.0,1
922,-0.015000000000000013,-0.014999999999999958,-0.02100000000000002,0.0040000000000000036,-0.3999999999999986,0.7999999999999998,0.6999999999999993,-3.9000000000000057,-0.3999999999999986,-4.400000000000006,-1.3000000000000114,-3.1000000000000014,0.9000000000000057,-0.014000000000000012,-0.02199999999999991,-0.02100000000000002,-1.3000000000000007,-4.199999999999999,-2.1999999999999886,-2091,0.1,1
923,0.007000000000000006,0.02300000000000002,0.008000000000000007,-0.020000000000000018,0.3000000000000007,-0.5,-0.7000000000000002,1.2999999999999972,1.8000000000000007,1.1000000000000085,-2.5999999999999943,3.7,0.09999999999999432,0.034999999999999976,0.015000000000000013,0.018999999999999906,-0.3000000000000007,-4.0,3.1000000000000085,-2143,0.4,1
924,0.028000000000000025,0.019000000000000017,0.02299999999999991,-0.03600000000000003,4.5,0.40000000000000036,0.5,5.099999999999994,-0.8000000000000007,3.200000000000003,-0.20000000000000284,3.4,1.5999999999999943,-0.03500000000000003,0.02200000000000002,0.02499999999999991,0.6999999999999993,1.3000000000000007,-2.3000000000000114,2800,0.0,1
925,-0.0030000000000000027,-0.007000000000000006,-0.0030000000000000027,-0.03299999999999992,1.5,-1.4000000000000004,-0.10000000000000053,1.2000000000000028,-0.10000000000000142,-2.5999999999999943,5.5,-8.100000000000001,3.299999999999997,-0.012999999999999956,-0.0050000000000000044,-0.006000000000000005,2.799999999999999,4.5,0.30000000000001137,-1313,-0.4,0
926,0.006000000000000005,0.01100000000000001,0.0,0.02300000000000002,-1.1999999999999993,1.4000000000000004,-0.7999999999999998,-2.5999999999999943,3.8999999999999986,0.09999999999999432,-2.799999999999997,2.9,-2.299999999999997,-0.007000000000000006,0.009000000000000008,0.007000000000000006,0.40000000000000036,-1.8000000000000007,1.5,-2496,0.5,1
927,-0.024999999999999967,-0.04899999999999999,-0.02300000000000002,-0.03400000000000003,-6.100000000000001,1.3000000000000007,1.2999999999999998,-12.399999999999991,-0.3000000000000007,-4.699999999999989,-6.0,1.3,-6.700000000000003,-0.04600000000000004,-0.03499999999999992,-0.04300000000000004,0.20000000000000107,3.0,0.4000000000000057,-1550,0.0,0
928,-0.016000000000000014,-0.010000000000000009,-0.015999999999999903,-0.014000000000000012,0.40000000000000213,1.1999999999999993,-0.40000000000000036,0.7999999999999972,-0.9000000000000021,-1.9000000000000057,1.4000000000000057,-3.3000000000000003,2.6999999999999886,0.009999999999999953,-0.015000000000000013,-0.016000000000000014,1.3999999999999986,5.0,1.5,-297,-0.30000000000000004,1
929,0.008000000000000007,0.02699999999999997,0.03399999999999992,0.019000000000000017,2.900000000000002,-1.9999999999999991,1.0,6.700000000000003,1.7999999999999972,8.699999999999989,-7.1000000000000085,15.8,-1.7000000000000028,0.11000000000000004,0.028000000000000025,0.03400000000000003,-1.5,2.3000000000000007,4.200000000000003,-688,0.7000000000000001,1
930,-0.014000000000000012,-0.020000000000000018,-0.013000000000000012,0.02300000000000002,-3.900000000000002,-1.6000000000000005,-0.5,-8.700000000000003,-3.900000000000002,-6.5,4.099999999999994,-10.6,-2.299999999999997,-0.010999999999999954,-0.015999999999999903,-0.020000000000000018,1.3999999999999986,-2.8000000000000007,-0.5999999999999943,-666,-0.39999999999999997,0
931,-0.0030000000000000027,-0.006000000000000005,0.0,0.016000000000000014,2.5,0.09999999999999964,0.20000000000000018,-4.5,1.0,-4.8999999999999915,9.100000000000009,-14.0,0.5,0.0010000000000000009,-0.0010000000000000009,-0.0040000000000000036,1.0,-5.399999999999999,-3.5,-669,-0.39999999999999997,0
932,-0.007000000000000006,-0.0030000000000000027,0.0040000000000000036,-0.015000000000000013,-1.5,-0.4999999999999991,0.5,-2.3999999999999915,0.3999999999999986,-2.5999999999999943,0.4000000000000057,-3.0,0.8999999999999915,0.04299999999999998,0.0040000000000000036,0.0010000000000000009,0.7999999999999989,-2.6999999999999993,0.0,-1077,0.0,1
933,-0.061,-0.043999999999999984,-0.08199999999999996,0.007000000000000006,-3.8000000000000007,-0.7999999999999989,0.20000000000000018,-16.80000000000001,-1.5,-14.400000000000006,4.3999999999999915,-18.8,-2.200000000000003,-0.027000000000000024,-0.06999999999999995,-0.07499999999999996,2.0999999999999996,0.6000000000000014,-0.29999999999999716,-2263,-0.5,0
934,0.0,-0.0030000000000000027,-0.0040000000000000036,-0.016000000000000014,-3.1999999999999993,-1.1000000000000005,-0.1999999999999993,-7.5,2.8000000000000007,-2.9000000000000057,3.0,-5.9,-4.099999999999994,-0.017000000000000015,-0.0050000000000000044,-0.0050000000000000044,-0.5999999999999996,-5.399999999999999,-1.8000000000000114,2920,0.0,0
935,0.0040000000000000036,-0.0020000000000000018,-0.017000000000000015,-0.026000000000000023,3.0,1.2999999999999998,-0.20000000000000018,-1.0,0.6000000000000014,-0.7000000000000028,-5.6000000000000085,4.8999999999999995,-0.29999999999999716,-0.07600000000000001,-0.014999999999999902,-0.01100000000000001,-1.5999999999999996,0.40000000000000213,-0.19999999999998863,571,0.4,1
936,-0.0030000000000000027,-0.010000000000000009,-0.007000000000000006,0.0020000000000000018,0.29999999999999716,0.09999999999999964,-1.2000000000000002,-3.700000000000003,-0.3999999999999986,-3.0999999999999943,1.4000000000000057,-4.5,-1.0999999999999943,-0.026000000000000023,-0.01200000000000001,-0.010000000000000009,-0.5999999999999996,-3.5,0.7000000000000028,881,-0.20000000000000007,0
937,0.03199999999999997,0.03199999999999997,0.03200000000000003,0.05699999999999994,3.099999999999998,2.0,0.40000000000000036,9.599999999999994,1.0,8.599999999999994,-7.200000000000003,15.8,1.2000000000000028,0.0010000000000000009,0.03799999999999992,0.039000000000000035,-3.5,-5.0,2.0999999999999943,427,0.4,1
938,0.028000000000000025,-0.0020000000000000018,0.02199999999999991,-0.040000000000000036,3.1999999999999993,0.7999999999999998,0.10000000000000053,7.200000000000003,-2.1000000000000014,3.700000000000003,-3.299999999999997,7.0,2.700000000000003,-0.08400000000000002,0.009000000000000008,0.0119999999999999,-0.3000000000000007,4.099999999999998,0.5,2715,0.4,1
939,0.012999999999999956,0.0,0.0040000000000000036,0.03200000000000003,-2.1000000000000014,-0.5999999999999996,-1.0999999999999996,1.7999999999999972,1.8000000000000007,2.299999999999997,-1.0,3.3,-1.0999999999999943,-0.04999999999999999,0.007000000000000006,0.0040000000000000036,-0.5,1.0999999999999979,3.9000000000000057,-990,0.2,1
940,-0.0040000000000000036,0.0040000000000000036,-0.008000000000000007,-0.0030000000000000027,-2.3000000000000007,1.200000000000001,0.5,-2.8999999999999915,2.1999999999999993,-3.4000000000000057,-4.0,0.5999999999999996,0.7999999999999972,0.0050000000000000044,0.0,-0.0020000000000000018,1.5,-1.6000000000000014,3.0,-3225,0.30000000000000004,1
941,-0.007000000000000006,-0.004999999999999949,-0.016000000000000014,-0.0040000000000000036,-0.8999999999999986,-0.39999999999999947,0.20000000000000018,0.0,0.40000000000000213,-1.2000000000000028,0.7999999999999972,-2.000000000000001,1.1999999999999886,-0.028000000000000025,-0.015000000000000013,-0.013000000000000012,0.0,2.0,-0.5,-229,-0.19999999999999998,1
942,0.0030000000000000027,0.006000000000000005,0.0,-0.016000000000000014,-2.5,-0.09999999999999964,-0.20000000000000018,4.5,-1.0,4.8999999999999915,-9.100000000000009,14.0,-0.5,-0.0010000000000000009,0.0010000000000000009,0.0040000000000000036,-1.0,5.399999999999999,3.5,669,0.39999999999999997,1
943,-0.016000000000000014,-0.010000000000000009,-0.015999999999999903,-0.014000000000000012,0.40000000000000213,1.1999999999999993,-0.40000000000000036,0.7999999999999972,-0.9000000000000021,-1.9000000000000057,1.4000000000000057,-3.3000000000000003,2.6999999999999886,0.009999999999999953,-0.015000000000000013,-0.016000000000000014,1.3999999999999986,5.0,1.5,-297,-0.30000000000000004,1
944,0.019000000000000017,0.012999999999999956,0.0040000000000000036,-0.030000000000000027,3.3999999999999986,0.5,-0.8999999999999995,2.9000000000000057,1.0,3.700000000000003,-4.299999999999997,8.0,-1.2000000000000028,-0.062,0.007000000000000006,0.010000000000000009,-0.29999999999999893,4.600000000000001,2.0,2662,0.3,0
945,-0.004999999999999949,0.0,-0.018000000000000016,-0.018000000000000016,-2.700000000000003,0.5,-0.9000000000000004,-7.200000000000003,1.6000000000000014,-0.5999999999999943,-2.6999999999999886,2.1,-6.599999999999994,-0.028000000000000025,-0.009000000000000008,-0.009000000000000008,-0.29999999999999893,0.0,-0.7999999999999972,-422,-0.09999999999999998,0
946,0.04099999999999998,0.069,0.027000000000000024,-0.025000000000000022,2.5,-1.6000000000000005,-1.2999999999999998,10.099999999999994,4.400000000000002,6.5,3.8000000000000114,2.7,3.200000000000003,0.013000000000000012,0.04799999999999993,0.05799999999999994,-0.7000000000000011,-6.0,-0.7999999999999972,-1151,0.10000000000000009,0
947,-0.01699999999999996,0.0020000000000000018,0.008999999999999897,0.014000000000000012,0.10000000000000142,-0.5,1.0,2.8999999999999915,1.0,4.699999999999989,-3.6000000000000085,8.3,-1.8999999999999915,0.11100000000000004,-0.0020000000000000018,0.0040000000000000036,-1.8999999999999986,2.3999999999999986,1.5,433,0.20000000000000007,1
948,-0.024999999999999967,0.0020000000000000018,-0.02200000000000002,-0.010000000000000009,2.700000000000003,1.4000000000000004,-0.5,-1.7000000000000028,2.8000000000000007,0.0,-1.3999999999999915,1.4,-1.0999999999999943,0.07499999999999996,-0.01200000000000001,-0.01100000000000001,-0.6999999999999993,1.1000000000000014,-0.4000000000000057,-1007,0.29999999999999993,1
949,-0.02400000000000002,-0.0020000000000000018,-0.018999999999999906,0.04899999999999993,-4.100000000000001,2.3000000000000007,0.7999999999999998,-0.29999999999999716,-2.1999999999999993,0.3999999999999915,-8.5,8.9,0.20000000000000284,0.063,-0.01100000000000001,-0.0129999999999999,-2.1999999999999993,-2.5,0.0,-1813,0.30000000000000004,1
950,0.0010000000000000009,-0.014000000000000012,-0.0040000000000000036,-0.040000000000000036,-2.6000000000000014,0.5999999999999996,0.6000000000000005,0.6000000000000085,-1.6000000000000014,-1.4000000000000057,-3.299999999999997,1.9000000000000001,2.1000000000000085,-0.05099999999999999,-0.01200000000000001,-0.01200000000000001,-0.3000000000000007,0.6999999999999993,-1.0,2509,0.30000000000000004,0
951,-0.02699999999999997,-0.020000000000000018,-0.038000000000000034,-0.03200000000000003,-2.599999999999998,-0.40000000000000036,-0.39999999999999947,-11.900000000000006,1.1999999999999993,-7.299999999999997,6.900000000000006,-14.2,-4.200000000000003,-0.02100000000000002,-0.03599999999999992,-0.03500000000000003,-0.29999999999999893,-2.3999999999999986,-2.200000000000003,155,-0.2,0
952,0.0,-0.008999999999999952,-0.0030000000000000027,0.006000000000000005,-2.3000000000000007,2.3999999999999995,0.09999999999999964,-2.3000000000000114,3.200000000000003,0.7000000000000028,-2.200000000000003,2.8999999999999995,-2.5999999999999943,-0.02300000000000002,-0.0050000000000000044,-0.006000000000000005,-2.5999999999999996,-3.5,-2.299999999999997,1669,0.0,1
953,-0.0050000000000000044,0.0040000000000000036,-0.020999999999999908,-0.026000000000000023,-2.6000000000000014,-0.8999999999999995,0.40000000000000036,-6.400000000000006,2.6999999999999993,-5.799999999999997,1.2000000000000028,-7.0,-0.5,-0.03300000000000003,-0.009000000000000008,-0.010000000000000009,0.5999999999999996,-6.599999999999998,1.4000000000000057,-1995,0.20000000000000007,0
954,0.0030000000000000027,0.020000000000000018,-0.006000000000000005,0.015000000000000013,-2.5,-0.1999999999999993,-0.5,0.3999999999999915,1.1999999999999993,2.1999999999999886,-5.700000000000003,7.8999999999999995,-2.0,0.014000000000000012,0.013000000000000012,0.010000000000000009,0.6999999999999993,1.5,2.0999999999999943,859,0.5,1
955,-0.025999999999999968,-0.019999999999999962,-0.02300000000000002,-0.01200000000000001,-2.599999999999998,0.3000000000000007,0.0,-4.599999999999994,-2.0,-3.299999999999997,1.6000000000000085,-4.9,-1.0,0.023999999999999966,-0.02499999999999991,-0.026000000000000023,0.8000000000000007,3.0,-3.5,-1525,0.0,0
956,0.0040000000000000036,0.016000000000000014,-0.0050000000000000044,-0.009000000000000008,-1.3000000000000007,1.8000000000000007,0.09999999999999964,-2.799999999999997,1.8999999999999986,-1.6000000000000085,-5.900000000000006,4.3,-0.7000000000000028,-0.0040000000000000036,0.007000000000000006,0.006000000000000005,1.5999999999999996,-1.0,0.5999999999999943,-411,0.4,1
957,0.01799999999999996,0.01699999999999996,0.015000000000000013,-0.0050000000000000044,6.400000000000002,0.5,0.5999999999999996,8.600000000000009,-2.200000000000003,2.6999999999999886,-2.5,5.199999999999999,5.199999999999989,-0.016000000000000014,0.016000000000000014,0.019000000000000017,0.8999999999999986,2.900000000000002,4.200000000000003,-3404,0.4,1
958,0.008000000000000007,0.018000000000000016,0.030999999999999917,0.025000000000000022,0.6000000000000014,0.40000000000000036,1.0999999999999996,4.3999999999999915,5.0,9.399999999999991,-9.300000000000011,18.7,-4.299999999999997,0.08700000000000002,0.02300000000000002,0.028000000000000025,-4.1,-1.1999999999999993,1.9000000000000057,981,0.7000000000000001,1
959,-0.04199999999999998,-0.02200000000000002,-0.04700000000000004,0.0020000000000000018,-0.8000000000000007,0.09999999999999964,-0.20000000000000018,-8.300000000000011,-3.1999999999999993,-7.400000000000006,1.0999999999999943,-8.5,-1.1999999999999886,0.03300000000000003,-0.040999999999999925,-0.041000000000000036,1.0,1.1999999999999993,0.5,-1325,-0.3,1
960,0.03500000000000003,0.02799999999999997,0.039000000000000035,0.008000000000000007,2.099999999999998,0.6999999999999993,-0.7000000000000002,5.5,1.6999999999999993,6.200000000000003,-3.6999999999999886,9.9,-1.3999999999999915,-0.0010000000000000009,0.038999999999999924,0.041000000000000036,-1.299999999999999,-4.199999999999999,1.2999999999999972,2547,0.5,0
961,0.019000000000000017,0.012999999999999956,0.0040000000000000036,-0.030000000000000027,3.3999999999999986,0.5,-0.8999999999999995,2.9000000000000057,1.0,3.700000000000003,-4.299999999999997,8.0,-1.2000000000000028,-0.062,0.007000000000000006,0.010000000000000009,-0.29999999999999893,4.600000000000001,2.0,2662,0.3,1
962,-0.018000000000000016,-0.0010000000000000009,-0.0119999999999999,0.020000000000000018,-0.09999999999999787,-0.9000000000000004,-0.7999999999999998,0.3999999999999915,-0.6000000000000014,-2.4000000000000057,1.2999999999999972,-3.7,2.8999999999999915,0.056999999999999995,-0.009000000000000008,-0.009000000000000008,0.8999999999999986,1.0,2.0999999999999943,3401,-0.10000000000000009,1
963,0.010000000000000009,0.034999999999999976,-0.015000000000000013,-0.03700000000000003,0.3000000000000007,-0.5,-1.0,8.899999999999991,0.0,5.8999999999999915,1.2000000000000028,4.7,2.5,-0.02699999999999997,0.0030000000000000027,0.013000000000000012,-1.0999999999999996,6.399999999999999,-0.7999999999999972,-1104,-0.09999999999999998,1
964,0.0010000000000000009,-0.01100000000000001,0.0,-0.02400000000000002,0.5999999999999979,1.7000000000000002,0.7999999999999998,8.100000000000009,-4.400000000000002,1.5,-6.299999999999997,7.800000000000001,6.200000000000003,-0.033999999999999975,-0.007000000000000006,-0.007000000000000006,0.29999999999999893,6.099999999999998,0.8000000000000114,-411,0.30000000000000004,1
965,-0.02400000000000002,-0.0020000000000000018,-0.018999999999999906,0.04899999999999993,-4.100000000000001,2.3000000000000007,0.7999999999999998,-0.29999999999999716,-2.1999999999999993,0.3999999999999915,-8.5,8.9,0.20000000000000284,0.063,-0.01100000000000001,-0.0129999999999999,-2.1999999999999993,-2.5,0.0,-1813,0.30000000000000004,0
966,-0.013999999999999957,-0.007000000000000006,-0.0010000000000000009,0.0040000000000000036,3.400000000000002,0.39999999999999947,0.09999999999999964,-0.29999999999999716,-1.5,-0.3999999999999915,1.2000000000000028,-1.5999999999999999,0.09999999999999432,0.05199999999999999,-0.008000000000000007,-0.0050000000000000044,-0.1999999999999993,1.0,-0.09999999999999432,-1604,-0.10000000000000003,0
967,0.0010000000000000009,0.021999999999999964,0.0010000000000000009,0.0020000000000000018,5.300000000000001,1.0999999999999996,-0.5,2.8999999999999915,4.800000000000001,3.299999999999997,-3.0,6.3,-0.09999999999999432,0.05099999999999999,0.0129999999999999,0.015000000000000013,-1.5,-1.8999999999999986,3.0999999999999943,518,0.29999999999999993,1
968,-0.008000000000000007,-0.01200000000000001,-0.0030000000000000027,0.006000000000000005,-1.0,-0.5999999999999996,0.40000000000000036,-0.09999999999999432,0.3000000000000007,-1.7999999999999972,1.9000000000000057,-3.7,1.5,0.009000000000000008,-0.007000000000000006,-0.008000000000000007,-0.09999999999999964,-0.6000000000000014,2.4000000000000057,-2814,-0.09999999999999998,0
969,0.05399999999999999,0.039000000000000035,0.06599999999999995,-0.01100000000000001,2.900000000000002,0.39999999999999947,0.0,16.80000000000001,1.9000000000000021,13.200000000000003,-3.5999999999999943,16.8,3.3999999999999915,-0.0010000000000000009,0.05499999999999994,0.061999999999999944,-2.0999999999999996,1.3999999999999986,-0.20000000000000284,2034,0.3,1
970,0.03699999999999998,0.02699999999999997,0.031000000000000028,-0.0040000000000000036,1.2999999999999972,0.40000000000000036,0.20000000000000018,7.5,2.3000000000000007,8.200000000000003,-6.0,14.200000000000001,-1.1000000000000085,-0.04099999999999998,0.03399999999999992,0.03500000000000003,-0.5999999999999996,3.5,4.099999999999994,2987,0.2,1
